epoch,step,lr,loss_total,bce,mse,10%_win_acc,5%_win_acc,2%_win_acc,1%_win_acc,0.5%_win_acc
2,2911,0.00299812327429766,0.0008009864250198007,0.0008813992608338594,7.727106276433915e-05,0.75,0.75,0.75,0.625,0.25
2,2912,0.0029981191975316764,0.0008139542769640684,0.0008978044497780502,5.930308179813437e-05,0.75,0.625,0.625,0.5,0.25
2,2913,0.0029981151163453517,0.000825566821731627,0.0009078349685296416,8.515352965332568e-05,0.75,0.75,0.375,0.25,0.25
2,2914,0.002998111030738699,0.0007853840943425894,0.0008645478519611061,7.29105158825405e-05,0.75,0.75,0.625,0.5,0.125
2,2915,0.0029981069407117302,0.000755770830437541,0.0008324329392053187,6.581190973520279e-05,1.0,1.0,0.75,0.75,0.375
2,2916,0.002998102846264457,0.0008087166352197528,0.0008912696503102779,6.574000872205943e-05,0.625,0.625,0.625,0.5,0.375
2,2917,0.002998098747396892,0.0010856571607291698,0.0011973277432844043,8.062283450271934e-05,0.625,0.5,0.5,0.375,0.125
2,2918,0.002998094644109047,0.0009908323409035802,0.0010919240303337574,8.10071433079429e-05,0.5,0.5,0.5,0.375,0.25
2,2919,0.002998090536400935,0.0007707682088948786,0.000848527008201927,7.093967724358663e-05,0.875,0.875,0.875,0.75,0.5
2,2920,0.0029980864242725672,0.0009019395802170038,0.0009935208363458514,7.770825322950259e-05,0.75,0.75,0.75,0.625,0.125
2,2921,0.0029980823077239557,0.0008188108331523836,0.0009028681088238955,6.229533755686134e-05,0.75,0.75,0.75,0.625,0.125
2,2922,0.0029980781867551135,0.0011742556234821677,0.0012937557185068727,9.875509567791596e-05,0.625,0.5,0.5,0.5,0.25
2,2923,0.0029980740613660523,0.000903083011507988,0.0009952860418707132,7.325603655772284e-05,0.75,0.75,0.75,0.75,0.375
2,2924,0.0029980699315567847,0.0011729549150913954,0.0012919297441840172,0.0001021816351567395,0.5,0.5,0.5,0.5,0.375
2,2925,0.002998065797327322,0.0007316236733458936,0.0008048276649788022,7.278808334376663e-05,0.5,0.5,0.5,0.375,0.125
2,2926,0.0029980616586776773,0.0009484650800004601,0.0010449374094605446,8.021442044992e-05,0.625,0.625,0.5,0.5,0.25
2,2927,0.002998057515607862,0.0007867910317145288,0.0008672572439536452,6.25955217401497e-05,0.875,0.875,0.625,0.625,0.375
2,2928,0.00299805336811789,0.001122133806347847,0.0012361595872789621,9.590199624653906e-05,0.375,0.375,0.375,0.375,0.125
2,2929,0.002998049216207772,0.0010099704377353191,0.0011131939245387912,8.096011151792482e-05,0.625,0.625,0.625,0.625,0.375
2,2930,0.002998045059877521,0.0006589695112779737,0.0007258179830387235,5.733356374548748e-05,0.875,0.75,0.625,0.5,0.375
2,2931,0.002998040899127149,0.0007516046753153205,0.0008279846515506506,6.418505654437467e-05,0.875,0.875,0.75,0.625,0.5
2,2932,0.0029980367339566684,0.001044867793098092,0.0011499652173370123,9.899197175400332e-05,0.5,0.5,0.375,0.375,0.125
2,2933,0.0029980325643660924,0.0008364951936528087,0.0009207175462506711,7.84940566518344e-05,0.75,0.75,0.625,0.5,0.25
2,2934,0.0029980283903554314,0.0010807568905875087,0.0011895407224074006,0.00010170290624955669,0.5,0.375,0.25,0.25,0.0
2,2935,0.0029980242119246998,0.0008061308180913329,0.0008879195083864033,7.003234350122511e-05,0.75,0.625,0.5,0.375,0.125
2,2936,0.0029980200290739083,0.0010938470950350165,0.0012049537617713213,9.388803300680593e-05,0.625,0.375,0.375,0.375,0.0
2,2937,0.0029980158418030705,0.0008852285100147128,0.0009734168415889144,9.153397695627064e-05,0.75,0.625,0.5,0.375,0.125
2,2938,0.002998011650112198,0.0009455002727918327,0.0010417209705337882,7.951380393933505e-05,0.75,0.75,0.75,0.75,0.5
2,2939,0.002998007454001304,0.0010274728992953897,0.0011317969765514135,8.855550549924374e-05,0.5,0.5,0.5,0.25,0.125
2,2940,0.0029980032534704,0.0008557970286346972,0.0009413242223672569,8.605239418102428e-05,0.875,0.625,0.625,0.625,0.375
2,2941,0.002997999048519499,0.00090851413551718,0.0009987506782636046,9.638526535127312e-05,0.5,0.5,0.5,0.5,0.0
2,2942,0.0029979948391486134,0.0011101604904979467,0.0012229435378685594,9.511351527180523e-05,0.5,0.5,0.375,0.375,0.25
2,2943,0.002997990625357756,0.0009000296704471111,0.0009924335172399879,6.839514389866963e-05,0.75,0.75,0.75,0.625,0.375
2,2944,0.002997986407146939,0.0012559238821268082,0.0013821233296766877,0.00012012870138278231,0.5,0.25,0.25,0.125,0.0
2,2945,0.002997982184516174,0.0011240714229643345,0.0012388331815600395,9.121567563852295e-05,0.625,0.5,0.375,0.375,0.125
2,2946,0.0029979779574654747,0.0008680803584866226,0.0009547454537823796,8.809509745333344e-05,0.625,0.5,0.375,0.25,0.25
2,2947,0.002997973725994853,0.0008670357055962086,0.0009543289779685438,8.139653073158115e-05,0.625,0.625,0.625,0.625,0.25
2,2948,0.002997969490104322,0.0006662526866421103,0.0007347430801019073,4.9839072744362056e-05,0.875,0.875,0.875,0.75,0.25
2,2949,0.0029979652497938935,0.0009302603430114686,0.0010248696198686957,7.877720054239035e-05,0.75,0.75,0.75,0.75,0.25
2,2950,0.002997961005063581,0.000794500345364213,0.0008745300583541393,7.423337956424803e-05,0.75,0.75,0.625,0.625,0.25
2,2951,0.0029979567559133957,0.0009653737652115524,0.0010620258981361985,9.550480172038078e-05,0.625,0.5,0.5,0.375,0.125
2,2952,0.002997952502343351,0.0006665410473942757,0.0007339077419601381,6.024057074682787e-05,1.0,1.0,1.0,1.0,0.625
2,2953,0.00299794824435346,0.0011843733955174685,0.0013046084204688668,0.000102258323749993,0.5,0.5,0.375,0.375,0.25
2,2954,0.0029979439819437345,0.0007459329790435731,0.0008212047396227717,6.848721386631951e-05,0.75,0.75,0.625,0.625,0.25
2,2955,0.0029979397151141873,0.0009646798716858029,0.0010632001794874668,7.799713057465851e-05,0.625,0.625,0.625,0.625,0.375
2,2956,0.002997935443864832,0.0008065151050686836,0.0008882444817572832,7.095132605172694e-05,0.875,0.625,0.625,0.5,0.375
2,2957,0.0029979311681956793,0.001174133736640215,0.001292242668569088,0.00011115388770122081,0.375,0.375,0.25,0.25,0.125
2,2958,0.0029979268881067432,0.0010594497434794903,0.001167535432614386,8.667983638588339e-05,0.625,0.5,0.375,0.375,0.0
2,2959,0.002997922603598036,0.0009400791605003178,0.0010322148445993662,0.00011085799633292481,0.625,0.5,0.25,0.25,0.0
2,2960,0.0029979183146695704,0.0008988921181298792,0.000990416039712727,7.517680205637589e-05,0.625,0.625,0.625,0.625,0.25
2,2961,0.002997914021321359,0.0008358536870218813,0.0009215464815497398,6.461869634222239e-05,0.75,0.625,0.625,0.625,0.25
2,2962,0.002997909723553415,0.0007667325553484261,0.0008455292554572225,5.756284008384682e-05,0.75,0.75,0.75,0.5,0.125
2,2963,0.0029979054213657512,0.001012525986880064,0.0011141753057017922,9.76828669081442e-05,0.5,0.5,0.5,0.5,0.25
2,2964,0.0029979011147583793,0.0008353595621883869,0.0009200756903737783,7.291453221114352e-05,0.75,0.75,0.75,0.625,0.125
2,2965,0.002997896803731313,0.000944776285905391,0.0010397023288533092,9.044189937412739e-05,0.75,0.75,0.625,0.5,0.375
2,2966,0.002997892488284565,0.0009172929567284882,0.0010106011759489775,7.751949306111783e-05,0.75,0.75,0.75,0.5,0.375
2,2967,0.0029978881684181473,0.0006576646119356155,0.0007256072130985558,4.618151069735177e-05,0.75,0.75,0.75,0.75,0.625
2,2968,0.002997883844132073,0.0008051473996601999,0.0008874365594238043,6.454511458287016e-05,0.75,0.625,0.625,0.5,0.375
2,2969,0.002997879515426356,0.0012196017196401954,0.0013390370877459645,0.00014468324661720544,0.5,0.25,0.25,0.125,0.0
2,2970,0.0029978751823010077,0.0008335186867043376,0.0009180332417599857,7.288791675819084e-05,0.75,0.75,0.75,0.625,0.125
2,2971,0.0029978708447560417,0.0010008362587541342,0.0011033655609935522,7.807321526343003e-05,0.625,0.625,0.625,0.625,0.25
2,2972,0.0029978665027914704,0.0008234812994487584,0.0009058025316335261,8.259024616563693e-05,0.75,0.75,0.75,0.625,0.25
2,2973,0.0029978621564073073,0.0008388496935367584,0.0009225403191521764,8.563455048715696e-05,0.875,0.875,0.625,0.625,0.375
2,2974,0.002997857805603564,0.0007531286682933569,0.0008275366853922606,8.345717651536688e-05,0.875,0.875,0.75,0.75,0.625
2,2975,0.0029978534503802543,0.0007771476521156728,0.0008547858451493084,7.840409671189263e-05,0.75,0.625,0.625,0.625,0.25
2,2976,0.002997849090737392,0.0007510302821174264,0.00082824332639575,5.61136330361478e-05,0.875,0.875,0.875,0.875,0.5
2,2977,0.002997844726674988,0.0008998077246360481,0.0009920980082824826,6.919565930729732e-05,0.625,0.625,0.625,0.625,0.25
2,2978,0.0029978403581930563,0.0008864663541316986,0.0009749344317242503,9.025380859384313e-05,0.875,0.75,0.625,0.625,0.5
2,2979,0.00299783598529161,0.0010118808131664991,0.001113196020014584,0.00010004437353927642,0.375,0.375,0.375,0.375,0.25
2,2980,0.002997831607970662,0.000848486612085253,0.000935059622861445,6.933012627996504e-05,0.75,0.75,0.625,0.625,0.5
2,2981,0.002997827226230225,0.0008962247520685196,0.0009876427939161658,7.34626009943895e-05,0.75,0.75,0.75,0.5,0.25
2,2982,0.0029978228400703117,0.0006972637493163347,0.0007695494568906724,4.669246118282899e-05,0.875,0.875,0.75,0.75,0.375
2,2983,0.0029978184494909355,0.0010604136623442173,0.0011668468359857798,0.00010251580533804372,0.625,0.5,0.375,0.25,0.25
2,2984,0.0029978140544921093,0.0009657355258241296,0.001063408562913537,8.667830843478441e-05,0.625,0.5,0.5,0.5,0.0
2,2985,0.0029978096550738464,0.0009351522894576192,0.0010293505620211363,8.73681710800156e-05,0.5,0.5,0.5,0.375,0.375
2,2986,0.0029978052512361596,0.0009666380356065929,0.0010638798121362925,9.146210504695773e-05,0.625,0.5,0.5,0.25,0.125
2,2987,0.0029978008429790617,0.0006821869174018502,0.0007520393701270223,5.3515246690949425e-05,0.75,0.75,0.75,0.5,0.125
2,2988,0.0029977964303025658,0.000865302630700171,0.0009513111435808241,9.122618212131783e-05,0.75,0.5,0.5,0.375,0.375
2,2989,0.0029977920132066853,0.000766731973271817,0.0008434973424300551,7.584413833683357e-05,0.625,0.625,0.625,0.625,0.125
2,2990,0.002997787591691433,0.0005309255211614072,0.0005878254305571318,1.8826975065167062e-05,1.0,1.0,1.0,1.0,0.625
2,2991,0.0029977831657568223,0.0006723186234012246,0.0007408888195641339,5.518729085451923e-05,1.0,0.875,0.75,0.625,0.125
2,2992,0.0029977787354028658,0.0009320082608610392,0.0010254054795950651,9.143393253907561e-05,0.875,0.625,0.625,0.625,0.0
2,2993,0.0029977743006295767,0.0005912240594625473,0.000653397582937032,3.166258829878643e-05,1.0,1.0,1.0,0.75,0.5
2,2994,0.0029977698614369686,0.0011385648977011442,0.0012531755492091179,0.00010707007459132001,0.625,0.5,0.5,0.375,0.125
2,2995,0.002997765417825055,0.0007500839419662952,0.0008286384982056916,4.309306314098649e-05,0.875,0.875,0.875,0.875,0.625
2,2996,0.002997760969793847,0.0010658849496394396,0.0011738764587789774,9.396103996550664e-05,0.5,0.5,0.5,0.375,0.0
2,2997,0.0029977565173433603,0.0013154096668586135,0.0014489814639091492,0.00011326422827551141,0.375,0.25,0.25,0.125,0.125
2,2998,0.0029977520604736064,0.0009594985749572515,0.0010570923332124949,8.11546779004857e-05,0.625,0.625,0.625,0.5,0.125
2,2999,0.0029977475991845993,0.0006518943118862808,0.0007176758954301476,5.986014366499148e-05,0.75,0.75,0.75,0.625,0.375
2,3000,0.0029977431334763517,0.0006996351294219494,0.000770772632677108,5.9398134908406064e-05,0.875,0.875,0.75,0.5,0.375
2,3001,0.0029977386633488774,0.0007611681357957423,0.000837268540635705,7.626456499565393e-05,0.75,0.75,0.625,0.375,0.125
2,3002,0.0029977341888021893,0.0007131793536245823,0.0007845935178920627,7.045247912174091e-05,0.625,0.625,0.625,0.625,0.0
2,3003,0.0029977297098363006,0.0010028732940554619,0.001103309914469719,9.894384129438549e-05,0.625,0.375,0.375,0.25,0.0
2,3004,0.0029977252264512247,0.001396732171997428,0.00153817655518651,0.00012373350909911096,0.5,0.375,0.25,0.25,0.125
2,3005,0.0029977207386469745,0.001040850067511201,0.0011478449450805783,7.789715164108202e-05,0.625,0.5,0.5,0.5,0.375
2,3006,0.002997716246423564,0.0007850787951610982,0.0008655565907247365,6.0778653278248385e-05,0.75,0.75,0.75,0.625,0.25
2,3007,0.002997711749781006,0.0010525931138545275,0.0011589494533836842,9.538595622871071e-05,0.625,0.625,0.375,0.375,0.25
2,3008,0.0029977072487193134,0.0006686720298603177,0.0007371915853582323,5.1996190450154245e-05,0.875,0.875,0.75,0.75,0.5
2,3009,0.0029977027432385004,0.0007802148465998471,0.0008595545659773052,6.615745951421559e-05,0.75,0.75,0.75,0.625,0.25
2,3010,0.0029976982333385803,0.0009065204067155719,0.001000715303234756,5.876624709344469e-05,0.75,0.75,0.75,0.75,0.25
2,3011,0.0029976937190195657,0.0009117585723288357,0.0010048680705949664,7.377330621238798e-05,0.75,0.75,0.75,0.625,0.0
2,3012,0.0029976892002814707,0.0007719730492681265,0.0008509716135449708,6.0986014432273805e-05,0.875,0.75,0.75,0.75,0.375
2,3013,0.002997684677124308,0.0006458031130023301,0.0007110369042493403,5.869883898412809e-05,1.0,0.875,0.875,0.875,0.5
2,3014,0.0029976801495480918,0.001090425648726523,0.0012012948282063007,9.260331717086956e-05,0.5,0.375,0.375,0.375,0.25
2,3015,0.0029976756175528344,0.0009146439842879772,0.001007835497148335,7.592101610498503e-05,0.875,0.875,0.625,0.625,0.375
2,3016,0.00299767108113855,0.0009316246723756194,0.0010262574069201946,7.993010513018817e-05,0.625,0.625,0.625,0.625,0.25
2,3017,0.0029976665403052523,0.0008944506989791989,0.0009841476567089558,8.717806485947222e-05,0.75,0.625,0.5,0.5,0.375
2,3018,0.002997661995052954,0.0009451647056266665,0.0010409415699541569,8.317313040606678e-05,0.625,0.5,0.5,0.5,0.25
2,3019,0.002997657445381669,0.0010554271284490824,0.001161719555966556,9.879560820991173e-05,0.75,0.625,0.625,0.5,0.25
2,3020,0.002997652891291411,0.001337211113423109,0.001474333694204688,0.00010310809739166871,0.5,0.375,0.375,0.375,0.25
2,3021,0.0029976483327821923,0.0009655750473029912,0.0010637411614879966,8.208033250411972e-05,0.75,0.75,0.75,0.375,0.375
2,3022,0.002997643769854028,0.0007686850731261075,0.0008455462520942092,7.693461520830169e-05,0.5,0.5,0.5,0.375,0.25
2,3023,0.0029976392025069304,0.0010007626842707396,0.0011026487918570638,8.378741767955944e-05,0.625,0.625,0.625,0.625,0.25
2,3024,0.002997634630740914,0.0009750674362294376,0.0010742887388914824,8.207550854422152e-05,0.75,0.625,0.5,0.5,0.25
2,3025,0.0029976300545559915,0.0009720505331642926,0.0010711743962019682,7.993585313670337e-05,0.625,0.5,0.5,0.375,0.125
2,3026,0.002997625473952177,0.0007730221259407699,0.0008509357576258481,7.179966632975265e-05,1.0,0.625,0.5,0.375,0.25
2,3027,0.0029976208889294833,0.0010171369649469852,0.001120414468459785,8.763922232901677e-05,0.5,0.375,0.375,0.25,0.25
2,3028,0.0029976162994879247,0.0006529152160510421,0.0007193374331109226,5.511577182915062e-05,0.875,0.875,0.875,0.75,0.5
2,3029,0.0029976117056275146,0.0006786145968362689,0.000747408252209425,5.9471938584465533e-05,0.75,0.75,0.75,0.625,0.5
2,3030,0.0029976071073482663,0.0011775915045291185,0.0012952890247106552,0.00011831361189251766,0.5,0.375,0.25,0.125,0.125
2,3031,0.0029976025046501943,0.001029379665851593,0.0011347446125000715,8.109545160550624e-05,0.625,0.625,0.625,0.25,0.0
2,3032,0.0029975978975333114,0.0009482503519393504,0.001044124597683549,8.538240217603743e-05,1.0,0.875,0.625,0.625,0.125
2,3033,0.002997593285997631,0.0006508124060928822,0.0007178600644692779,4.7383167839143425e-05,1.0,0.875,0.875,0.875,0.5
2,3034,0.002997588670043168,0.0009163361974060535,0.0010077665792778134,9.34630588744767e-05,0.625,0.5,0.375,0.25,0.125
2,3035,0.0029975840496699346,0.0009010242647491395,0.0009929146617650986,7.401117909466848e-05,0.75,0.625,0.625,0.625,0.375
2,3036,0.0029975794248779455,0.0006601340719498694,0.0007272091461345553,5.645838609780185e-05,0.75,0.75,0.75,0.75,0.25
2,3037,0.002997574795667214,0.000804369745310396,0.0008865816635079682,6.446251791203395e-05,0.625,0.625,0.625,0.5,0.375
2,3038,0.0029975701620377536,0.0008783439989201725,0.0009674504981376231,7.638584065716714e-05,0.5,0.5,0.5,0.5,0.25
2,3039,0.0029975655239895785,0.0007314881659112871,0.0008053006022237241,6.717655924148858e-05,0.875,0.625,0.625,0.625,0.25
2,3040,0.0029975608815227023,0.0009110580431297421,0.0010014782892540097,9.727586439112201e-05,0.375,0.375,0.25,0.25,0.0
2,3041,0.0029975562346371385,0.0008410582668147981,0.0009265672997571528,7.147702854126692e-05,0.75,0.75,0.75,0.75,0.625
2,3042,0.002997551583332901,0.0006228621350601315,0.0006870458601042628,4.5208827941678464e-05,0.75,0.75,0.75,0.75,0.375
2,3043,0.0029975469276100034,0.0007332835230045021,0.00080809963401407,5.9938658523606136e-05,0.75,0.75,0.75,0.625,0.25
2,3044,0.00299754226746846,0.0009226149995811284,0.001013687695376575,0.00010296120308339596,0.875,0.75,0.625,0.375,0.125
2,3045,0.002997537602908284,0.000693818146828562,0.0007645533769391477,5.720145782106556e-05,0.75,0.75,0.75,0.625,0.125
2,3046,0.0029975329339294895,0.0010339745786041021,0.0011376846814528108,0.00010058373300125822,0.625,0.5,0.5,0.375,0.25
2,3047,0.0029975282605320904,0.0007501483196392655,0.0008251930703409016,7.47453304938972e-05,0.75,0.625,0.625,0.375,0.0
2,3048,0.0029975235827161,0.0008117745746858418,0.0008954912191256881,5.83249784540385e-05,0.75,0.75,0.625,0.625,0.5
2,3049,0.002997518900481533,0.0012174283619970083,0.0013412212720140815,0.00010329329961678013,0.375,0.25,0.25,0.125,0.0
2,3050,0.0029975142138284026,0.0011844367254525423,0.001305620651692152,9.378148388350382e-05,0.625,0.5,0.5,0.375,0.0
2,3051,0.0029975095227567227,0.0010358504951000214,0.0011401722440496087,9.695490734884515e-05,0.5,0.375,0.375,0.375,0.125
2,3052,0.002997504827266508,0.000815858191344887,0.0008975736564025283,8.041901310207322e-05,0.75,0.625,0.5,0.5,0.5
2,3053,0.002997500127357771,0.0009556986042298377,0.0010530130239203572,7.986916898516938e-05,0.75,0.5,0.5,0.5,0.125
2,3054,0.002997495423030527,0.000896110141184181,0.0009871753863990307,7.652313797734678e-05,0.625,0.625,0.625,0.625,0.375
2,3055,0.0029974907142847895,0.0009123248746618629,0.001002916949801147,9.699687507236376e-05,0.625,0.5,0.375,0.375,0.125
2,3056,0.0029974860011205717,0.0009020689176395535,0.0009919634321704507,9.301848331233487e-05,0.875,0.5,0.5,0.5,0.125
2,3057,0.0029974812835378887,0.0009691119776107371,0.0010661659762263298,9.562651393935084e-05,0.5,0.375,0.375,0.25,0.125
2,3058,0.002997476561536753,0.0008616814156994224,0.0009482913883402944,8.219206210924312e-05,0.625,0.625,0.5,0.5,0.0
2,3059,0.00299747183511718,0.0010799419833347201,0.0011911614565178752,7.896693568909541e-05,0.75,0.75,0.5,0.375,0.25
2,3060,0.002997467104279183,0.0009091037209145725,0.0010023880749940872,6.95445851306431e-05,0.75,0.625,0.625,0.625,0.375
2,3061,0.002997462369022777,0.0008713441784493625,0.0009581535123288631,9.006063919514418e-05,0.625,0.5,0.375,0.25,0.125
2,3062,0.0029974576293479746,0.0007819184684194624,0.0008603487513028085,7.60458642616868e-05,0.625,0.625,0.625,0.5,0.25
2,3063,0.00299745288525479,0.001086475676856935,0.0011952916393056512,0.00010713221126934513,0.75,0.5,0.5,0.5,0.375
2,3064,0.0029974481367432376,0.0009424875606782734,0.0010387144284322858,7.644575089216232e-05,0.625,0.5,0.5,0.5,0.375
2,3065,0.0029974433838133325,0.0009792405180633068,0.0010780601296573877,8.986485772766173e-05,0.5,0.5,0.5,0.375,0.375
2,3066,0.002997438626465087,0.0006563143106177449,0.0007226427551358938,5.935868466622196e-05,1.0,1.0,1.0,1.0,0.25
2,3067,0.0029974338646985162,0.0010517050977796316,0.0011577315162867308,9.746806608745828e-05,0.5,0.375,0.375,0.375,0.25
2,3068,0.0029974290985136337,0.0011564247542992234,0.001271222485229373,0.00012324484123382717,0.625,0.625,0.375,0.25,0.125
